dict_size,topk,topk_aux,aux_penalty,num_workers,epoch,epoch,_runtime,val_num_dead_features,val_loss,val_l1_loss,val_l2_loss,val_l0_norm,val_l1_norm,val_aux_loss,train_num_dead_features,train_loss,train_l1_loss,train_l2_loss,train_l0_norm,train_l1_norm,train_aux_loss
256,16,32,0.1,64,16,15,7089.678150534,149.79470825195312,4.159372329711914,0,3.8161561489105225,16.000030517578125,250.1527557373047,0.34321802854537964,144.70138549804688,4.157999038696289,0.0,3.818882465362549,15.999943733215332,249.8913116455078,0.3391155004501343
256,16,32,0.1,64,17,16,7531.171804023,146.2178497314453,4.142848491668701,0,3.802567958831787,16.000030517578125,249.798095703125,0.34028002619743347,147.7578887939453,4.138304233551025,0.0,3.801809787750244,15.999943733215332,249.6185302734375,0.33649110794067383
256,16,32,0.1,64,18,17,7974.788772422,140.74819946289062,4.132020473480225,0,3.7942276000976562,16.000030517578125,249.405029296875,0.3377930223941803,140.36111450195312,4.126483917236328,0.0,3.7911031246185303,15.999943733215332,249.2725372314453,0.3353841304779053
256,16,32,0.1,64,19,18,8414.482867882,141.42327880859375,4.122037410736084,0,3.7897090911865234,16.000030517578125,249.15663146972656,0.33232736587524414,142.40171813964844,4.115996837615967,0.0,3.784151554107666,15.999943733215332,249.03665161132812,0.3318411409854889
256,16,32,0.1,64,20,19,8846.340689369,145.87486267089844,4.114940166473389,0,3.781653642654419,16.000030517578125,249.1774139404297,0.3332851827144623,138.93994140625,4.110341548919678,0.0,3.7785446643829346,15.999943733215332,248.90316772460938,0.33179914951324463
256,16,32,0.1,64,21,20,9267.921735268,144.20982360839844,4.114930152893066,0,3.7768502235412598,16.000030517578125,249.075927734375,0.33808061480522156,137.4613494873047,4.106616973876953,0.0,3.773108959197998,15.999943733215332,248.7932891845703,0.33350783586502075
256,16,32,0.1,64,22,21,10396.909579409,141.34945678710938,4.102879047393799,0,3.7716386318206787,16.000030517578125,249.02481079101562,0.33124086260795593,138.49331665039062,4.097949504852295,0.0,3.7680866718292236,15.999943733215332,248.6855010986328,0.3298647105693817
256,16,32,0.1,64,23,22,10396.922779803,137.0282745361328,4.108838081359863,0,3.767641305923462,16.000030517578125,248.99464416503906,0.3411960303783417,134.37057495117188,4.097745418548584,0.0,3.76275372505188,15.999943733215332,248.6962432861328,0.33499062061309814
256,16,32,0.1,64,24,23,10545.495882601,137.3733673095703,4.097914695739746,0,3.762807607650757,16.000030517578125,248.9637908935547,0.33510735630989075,128.87049865722656,4.093008995056152,0.0,3.7581636905670166,15.999943733215332,248.6190948486328,0.33484455943107605
256,16,32,0.1,64,25,24,10968.672971817,131.62159729003906,4.093240261077881,0,3.7569708824157715,16.000030517578125,248.76075744628906,0.3362678587436676,131.1072998046875,4.084248065948486,0.0,3.753518581390381,15.999943733215332,248.49951171875,0.33072876930236816
256,16,32,0.1,64,26,25,11394.424893914,123.89167785644531,4.094484806060791,0,3.7532460689544678,16.000030517578125,248.68031311035156,0.3412380814552307,126.37061309814453,4.081145763397217,0.0,3.7484681606292725,15.999943733215332,248.48634338378906,0.33267658948898315
256,16,32,0.1,64,27,26,11822.157596305,131.32110595703125,4.0902228355407715,0,3.7484354972839355,16.000030517578125,248.79872131347656,0.34178659319877625,123.11812591552734,4.080782890319824,0.0,3.74371337890625,15.999943733215332,248.5215301513672,0.3370683789253235
256,16,32,0.1,64,28,27,12244.171641454,134.2941131591797,4.082627296447754,0,3.7455942630767822,16.000030517578125,248.7998504638672,0.3370339870452881,124.04167175292969,4.074120998382568,0.0,3.740055799484253,15.999943733215332,248.38650512695312,0.3340630531311035
256,16,32,0.1,64,29,28,12671.578501831,133.41465759277344,4.085962772369385,0,3.7446341514587402,16.000030517578125,248.52700805664062,0.34132903814315796,125.70960235595703,4.069005012512207,0.0,3.736137628555298,15.999943733215332,248.37307739257812,0.332867830991745
256,16,32,0.1,64,30,29,14001.451570781,127.63322448730469,4.072461128234863,0,3.737840175628662,16.000030517578125,248.54629516601562,0.33461976051330566,125.14103698730469,4.065536975860596,0.0,3.7323014736175537,15.999943733215332,248.32456970214844,0.33323463797569275
256,16,32,0.1,64,31,30,14001.472615027,129.65060424804688,4.07416296005249,0,3.7364625930786133,16.000030517578125,248.3902587890625,0.3376999497413635,126.97819519042969,4.062127113342285,0.0,3.729397773742676,15.999943733215332,248.27366638183594,0.3327268958091736
256,16,32,0.1,64,32,31,14001.491162179,132.1326904296875,4.06528377532959,0,3.734849214553833,16.000030517578125,248.30508422851562,0.33043578267097473,122.69332122802734,4.056644916534424,0.0,3.7270662784576416,15.999943733215332,248.1968994140625,0.329580157995224
256,16,32,0.1,64,33,32,14350.652662317,131.2311248779297,4.064020156860352,0,3.731687307357788,16.000030517578125,248.3773193359375,0.3323335349559784,127.53670501708984,4.053316593170166,0.0,3.724885940551758,15.999943733215332,248.19680786132812,0.32843178510665894
256,16,32,0.1,64,34,33,14773.348027366,124.32788848876953,4.060968399047852,0,3.728749990463257,16.000030517578125,248.443359375,0.3322175145149231,123.41766357421875,4.052610397338867,0.0,3.7227306365966797,15.999943733215332,248.20765686035156,0.32988080382347107
256,16,32,0.1,64,35,34,15197.938937854,138.197998046875,4.05238676071167,0,3.7250852584838867,16.000030517578125,248.45004272460938,0.32730212807655334,123.68689727783203,4.047617435455322,0.0,3.7205746173858643,15.999943733215332,248.13015747070312,0.3270424008369446
256,16,32,0.1,64,36,35,15622.802581,131.35986328125,4.0562334060668945,0,3.726346015930176,16.000030517578125,248.30819702148438,0.3298890292644501,120.8219985961914,4.047464847564697,0.0,3.7185654640197754,15.999943733215332,248.16720581054688,0.3288971781730652
256,16,32,0.1,64,37,36,16044.014375805,132.16416931152344,4.047914505004883,0,3.723489284515381,16.000030517578125,248.2712860107422,0.3244251310825348,128.7306671142578,4.04581356048584,0.0,3.716865062713623,15.999943733215332,248.15362548828125,0.32894888520240784
256,16,32,0.1,64,38,37,16487.939023742,131.66734313964844,4.063351631164551,0,3.720162868499756,16.000030517578125,248.5989990234375,0.3431908190250397,126.25682067871094,4.047015190124512,0.0,3.7149806022644043,15.999943733215332,248.2031707763672,0.3320367634296417
256,16,32,0.1,64,39,38,17593.712310926,118.55182647705078,4.057157039642334,0,3.7196192741394043,16.000030517578125,248.52894592285156,0.33753958344459534,117.44741821289062,4.045913219451904,0.0,3.7130684852600098,15.999943733215332,248.1697235107422,0.3328437805175781
256,16,32,0.1,64,40,39,17593.724522545,131.6403045654297,4.050214767456055,0,3.720592975616455,16.000030517578125,248.3759307861328,0.3296205997467041,121.5992202758789,4.041323661804199,0.0,3.7120308876037598,15.999943733215332,248.11170959472656,0.32929521799087524
256,16,32,0.1,64,41,40,17772.609072888,125.0250244140625,4.04652738571167,0,3.716063976287842,16.000030517578125,248.38218688964844,0.3304637372493744,121.03253173828125,4.037693023681641,0.0,3.7103402614593506,15.999943733215332,248.0739288330078,0.327353298664093
256,16,32,0.1,64,42,41,18197.735108229,119.64008331298828,4.049471855163574,0,3.7141194343566895,16.000030517578125,248.6446075439453,0.33535224199295044,121.7873306274414,4.037717819213867,0.0,3.70859432220459,15.999943733215332,248.13278198242188,0.3291246294975281
256,16,32,0.1,64,43,42,18618.918822589,123.67969512939453,4.0510172843933105,0,3.7138500213623047,16.000030517578125,248.45863342285156,0.3371678292751312,114.96405792236328,4.039744853973389,0.0,3.707059144973755,15.999943733215332,248.135498046875,0.33268916606903076
256,16,32,0.1,64,44,43,19038.499738006,134.8141632080078,4.04056978225708,0,3.713697910308838,16.000030517578125,248.24754333496094,0.32687118649482727,123.41712188720703,4.0309672355651855,0.0,3.7062134742736816,15.999943733215332,248.00047302246094,0.3247526288032532
256,16,32,0.1,64,45,44,19458.688923139,135.7288818359375,4.042625427246094,0,3.7115280628204346,16.000030517578125,248.38548278808594,0.33109816908836365,121.28727722167969,4.030897617340088,0.0,3.7049407958984375,15.999943733215332,248.03379821777344,0.325954407453537
256,16,32,0.1,64,46,45,19857.952271,124.14962005615234,4.0432562828063965,0,3.7120766639709473,16.000030517578125,248.26947021484375,0.33118051290512085,123.28984069824219,4.030299663543701,0.0,3.7034964561462402,15.999943733215332,248.0392303466797,0.32680416107177734
256,16,32,0.1,64,47,46,21198.12851161,129.20082092285156,4.044956207275391,0,3.7094364166259766,16.000030517578125,248.43231201171875,0.3355201482772827,119.31140899658203,4.030600070953369,0.0,3.7024881839752197,15.999943733215332,248.0604248046875,0.32811349630355835
256,16,32,0.1,64,48,47,21198.139153636,133.8693084716797,4.030869960784912,0,3.7081592082977295,16.000030517578125,248.2847442626953,0.3227096498012543,122.47566223144531,4.029566764831543,0.0,3.701645851135254,15.999943733215332,248.04981994628906,0.32791873812675476
256,16,32,0.1,64,49,48,21198.146541237,129.0269317626953,4.035025596618652,0,3.708617687225342,16.000030517578125,248.1616668701172,0.3264070451259613,126.45059204101562,4.024147033691406,0.0,3.7008345127105713,15.999943733215332,247.98651123046875,0.32331129908561707
256,16,32,0.1,64,50,49,21556.721307399,129.55709838867188,4.02772855758667,0,3.7079734802246094,16.000030517578125,248.1214599609375,0.3197537064552307,122.59150695800781,4.0250020027160645,0.0,3.6998960971832275,15.999943733215332,247.99215698242188,0.3251058757305145
256,16,32,0.1,64,51,50,21962.125650716,129.18417358398438,4.038275241851807,0,3.705904722213745,16.000030517578125,248.367919921875,0.33237147331237793,122.2220458984375,4.023138046264648,0.0,3.6993186473846436,15.999943733215332,247.9825439453125,0.3238207697868347
256,16,32,0.1,64,52,51,22362.104599714,123.06756591796875,4.035364627838135,0,3.7056071758270264,16.000030517578125,248.2359161376953,0.3297574818134308,121.44493103027344,4.02313756942749,0.0,3.6984081268310547,15.999943733215332,247.97177124023438,0.32473278045654297
256,16,32,0.1,64,53,52,22761.642583447,126.99853515625,4.034068584442139,0,3.70519757270813,16.000030517578125,248.281982421875,0.32886970043182373,122.79564666748047,4.022018909454346,0.0,3.697849750518799,15.999943733215332,247.9395294189453,0.3241710662841797
256,16,32,0.1,64,54,53,23160.84517781,121.14639282226562,4.035971164703369,0,3.704829692840576,16.000030517578125,248.32977294921875,0.33114171028137207,121.9005126953125,4.021231174468994,0.0,3.697253465652466,15.999943733215332,247.93905639648438,0.323977530002594
256,16,32,0.1,64,55,54,23566.843714699,124.50496673583984,4.037202835083008,0,3.7031068801879883,16.000030517578125,248.23020935058594,0.33409619331359863,122.30046844482422,4.022342681884766,0.0,3.6964187622070312,15.999943733215332,247.95826721191406,0.32592448592185974
256,16,32,0.1,64,56,55,24802.567109177,139.76681518554688,4.015642166137695,0,3.702765703201294,16.000030517578125,248.06048583984375,0.3128760755062103,130.9300537109375,4.014482021331787,0.0,3.694866895675659,15.999943733215332,247.8966522216797,0.3196137547492981
256,16,32,0.1,64,57,56,24802.578351976,157.16107177734375,4.011531829833984,0,3.702183485031128,16.000030517578125,248.08822631835938,0.30934762954711914,145.6898193359375,4.006627559661865,0.0,3.6952946186065674,15.999943733215332,247.83065795898438,0.31133347749710083
256,16,32,0.1,64,58,57,24802.587188957,160.66957092285156,4.007354259490967,0,3.7018306255340576,16.000030517578125,248.09710693359375,0.30552390217781067,154.90451049804688,4.000804901123047,0.0,3.6945784091949463,15.999943733215332,247.85366821289062,0.30622541904449463
256,16,32,0.1,64,59,58,25177.066350733,161.9113311767578,4.0066680908203125,0,3.701903820037842,16.000030517578125,248.1166229248047,0.3047637343406677,156.51278686523438,3.9990131855010986,0.0,3.6942696571350098,15.999943733215332,247.8826904296875,0.3047432005405426
256,16,32,0.1,64,60,59,25565.199581145,159.0719757080078,4.011028289794922,0,3.7012531757354736,16.000030517578125,248.11642456054688,0.30977585911750793,157.08445739746094,3.9983925819396973,0.0,3.693981885910034,15.999943733215332,247.91114807128906,0.30440980195999146
256,16,32,0.1,64,61,60,25972.079733616,162.2493133544922,4.002301216125488,0,3.700296401977539,16.000030517578125,248.20655822753906,0.30200421810150146,156.48268127441406,3.999091625213623,0.0,3.6937367916107178,15.999943733215332,247.9334259033203,0.3053555488586426
256,16,32,0.1,64,62,61,26374.334266382,159.7060089111328,4.007210731506348,0,3.7009880542755127,16.000030517578125,248.13616943359375,0.3062223792076111,156.72544860839844,3.9989213943481445,0.0,3.6935369968414307,15.999943733215332,247.94606018066406,0.30538731813430786
256,16,32,0.1,64,63,62,26798.54053442,158.98387145996094,4.00614070892334,0,3.7006120681762695,16.000030517578125,248.203125,0.3055274486541748,156.23204040527344,3.998469352722168,0.0,3.693476676940918,15.999943733215332,247.95423889160156,0.3049895763397217
256,16,32,0.1,64,64,63,28034.349247879,164.2309112548828,3.999565362930298,0,3.700486660003662,16.000030517578125,248.24168395996094,0.29907849431037903,154.29150390625,3.9995453357696533,0.0,3.6935813426971436,15.999943733215332,247.97621154785156,0.3059646189212799
256,16,32,0.1,64,65,64,28034.358032983,160.28939819335938,4.001305103302002,0,3.700554609298706,16.000030517578125,248.2236785888672,0.3007517158985138,154.87832641601562,3.998732805252075,0.0,3.6934032440185547,15.999943733215332,247.9694061279297,0.3053303062915802
256,16,32,0.1,64,66,65,28034.367500192,161.3960723876953,4.000696182250977,0,3.70027232170105,16.000030517578125,248.3199005126953,0.3004244565963745,154.4777374267578,3.9983630180358887,0.0,3.693269968032837,15.999943733215332,247.97653198242188,0.3050938844680786
256,16,32,0.1,64,67,66,28431.901293578,158.4186553955078,4.000472068786621,0,3.7003977298736572,16.000030517578125,248.2565155029297,0.30007416009902954,154.16952514648438,3.998605728149414,0.0,3.693131685256958,15.999943733215332,247.9857940673828,0.30547332763671875
256,16,32,0.1,64,68,67,28832.415210281,160.30552673339844,3.9992716312408447,0,3.7001497745513916,16.000030517578125,248.22763061523438,0.2991228997707367,153.44961547851562,3.9983038902282715,0.0,3.6929967403411865,15.999943733215332,247.99171447753906,0.3053053021430969
256,16,32,0.1,64,69,68,29236.866643563,157.69578552246094,4.004653453826904,0,3.699564218521118,16.000030517578125,248.27801513671875,0.30509036779403687,154.12466430664062,3.9984636306762695,0.0,3.692946434020996,15.999943733215332,248.0074920654297,0.30551835894584656
256,16,32,0.1,64,70,69,29635.081463518,158.72984313964844,3.995939016342163,0,3.699298143386841,16.000030517578125,248.26658630371094,0.29664063453674316,151.41734313964844,3.9999196529388428,0.0,3.6921000480651855,15.999943733215332,248.02052307128906,0.30782216787338257
256,16,32,0.1,64,71,70,30035.996345247,158.47972106933594,3.995035409927368,0,3.6992077827453613,16.000030517578125,248.27529907226562,0.2958260476589203,151.1974334716797,3.997483730316162,0.0,3.6920926570892334,15.999943733215332,248.00877380371094,0.3053891062736511
256,16,32,0.1,64,72,71,30440.274572182,158.1640167236328,3.9967479705810547,0,3.69923996925354,16.000030517578125,248.2899627685547,0.2975068986415863,151.56329345703125,3.9966108798980713,0.0,3.692080020904541,15.999943733215332,248.0107421875,0.30452945828437805
256,16,32,0.1,64,73,72,30842.642774568,157.73114013671875,3.9973392486572266,0,3.699361562728882,16.000030517578125,248.24464416503906,0.29797857999801636,151.49493408203125,3.996379852294922,0.0,3.6920862197875977,15.999943733215332,248.0071563720703,0.30429133772850037
256,16,32,0.1,64,74,73,31999.282696049,158.06935119628906,3.9956095218658447,0,3.699289083480835,16.000030517578125,248.2793731689453,0.2963196635246277,151.0135498046875,3.9970240592956543,0.0,3.691929340362549,15.999943733215332,248.0081329345703,0.30509671568870544
256,16,32,0.1,64,75,74,31999.29124636,157.9642791748047,3.9958701133728027,0,3.699220657348633,16.000030517578125,248.26744079589844,0.29665061831474304,150.5690460205078,3.996751308441162,0.0,3.692023277282715,15.999943733215332,248.00579833984375,0.3047280013561249
256,16,32,0.1,64,76,75,31999.40937947,158.65402221679688,3.9949533939361572,0,3.6992077827453613,16.000030517578125,248.27529907226562,0.2957442104816437,,,,,,,
