dict_size,topk,topk_aux,aux_penalty,num_workers,epoch,epoch,_runtime,val_num_dead_features,val_loss,val_l1_loss,val_l2_loss,val_l0_norm,val_l1_norm,val_aux_loss,train_num_dead_features,train_loss,train_l1_loss,train_l2_loss,train_l0_norm,train_l1_norm,train_aux_loss
256,24,128,0.1,64,40,39,15252.574678218,183.6246337890625,0.49182698130607605,0,0.44809097051620483,23.999988555908203,282.6968078613281,0.04373597726225853,187.2947998046875,0.4910001754760742,0.0,0.44724342226982117,24.000106811523438,282.6966247558594,0.04375685751438141
256,24,128,0.1,64,41,40,15640.40635959,185.1852264404297,0.4915595054626465,0,0.4476398527622223,23.999988555908203,282.0474548339844,0.043919745832681656,185.00784301757812,0.49050623178482056,0.0,0.44674521684646606,24.000106811523438,282.0983581542969,0.043760716915130615
256,24,128,0.1,64,42,41,16030.491972213,187.84762573242188,0.49113205075263977,0,0.4470427930355072,23.999988555908203,281.35528564453125,0.044089172035455704,185.87527465820312,0.49018847942352295,0.0,0.44621723890304565,24.000106811523438,281.4267578125,0.04397169128060341
256,24,128,0.1,64,43,42,16422.709329018,185.0340118408203,0.4906037151813507,0,0.44657883048057556,23.999988555908203,280.42694091796875,0.04402494430541992,185.47665405273438,0.48945534229278564,0.0,0.4456753432750702,24.000106811523438,280.5963134765625,0.0437801256775856
256,24,128,0.1,64,44,43,17716.136339295,185.8856964111328,0.4896233379840851,0,0.4459629952907562,23.999988555908203,279.4393615722656,0.04366007074713707,185.50950622558594,0.48889440298080444,0.0,0.445107638835907,24.000106811523438,279.65283203125,0.0437869094312191
256,24,128,0.1,64,45,44,17716.142771605,184.84384155273438,0.48873642086982727,0,0.4450947344303131,23.999988555908203,278.25531005859375,0.04364173486828804,184.3734130859375,0.4880077540874481,0.0,0.4444255828857422,24.000106811523438,278.5592041015625,0.043581828474998474
256,24,128,0.1,64,46,45,17716.146719063,184.80079650878906,0.4886525571346283,0,0.4445042014122009,23.999988555908203,277.0310363769531,0.044148411601781845,184.2546844482422,0.4870508909225464,0.0,0.4434695243835449,24.000106811523438,277.3428039550781,0.04358129948377609
256,24,128,0.1,64,47,46,17989.158454578,186.71177673339844,0.4858565926551819,0,0.4423423409461975,23.999988555908203,276.0765380859375,0.04351423680782318,185.6728057861328,0.48579826951026917,0.0,0.4422107934951782,24.000106811523438,276.297119140625,0.04358762130141258
256,24,128,0.1,64,48,47,18376.65170388,187.04322814941406,0.48172882199287415,0,0.4388576149940491,23.999988555908203,276.2557678222656,0.042871296405792236,188.0604705810547,0.4827715754508972,0.0,0.43963712453842163,24.000106811523438,275.6314697265625,0.04313446953892708
256,24,128,0.1,64,49,48,18769.480655767,186.48252868652344,0.478623628616333,0,0.43583986163139343,23.999988555908203,278.5201416015625,0.04278366640210152,184.97315979003906,0.4789867103099823,0.0,0.4361823797225952,24.000106811523438,276.9104919433594,0.0428038164973259
256,24,128,0.1,64,50,49,19161.904202621,187.9165802001953,0.4772154986858368,0,0.43447065353393555,23.999988555908203,279.50244140625,0.04274473711848259,185.75762939453125,0.47650930285453796,0.0,0.43388208746910095,24.000106811523438,278.88592529296875,0.04262705519795418
256,24,128,0.1,64,51,50,19543.77547695,185.40847778320312,0.47564393281936646,0,0.43311476707458496,23.999988555908203,280.39501953125,0.04252895712852478,185.7304229736328,0.4751092195510864,0.0,0.43262556195259094,24.000106811523438,279.6650695800781,0.042483553290367126
256,24,128,0.1,64,52,51,19916.548656647,185.59046936035156,0.4741409420967102,0,0.43179789185523987,23.999988555908203,280.30462646484375,0.04234284162521362,185.67132568359375,0.4736233055591583,0.0,0.431337833404541,24.000106811523438,280.0529479980469,0.04228530079126358
256,24,128,0.1,64,53,52,20287.865835214,184.62071228027344,0.4731670022010803,0,0.43083447217941284,23.999988555908203,279.9637756347656,0.04233270883560181,183.65084838867188,0.47238683700561523,0.0,0.43018415570259094,24.000106811523438,279.8013610839844,0.04220305010676384
256,24,128,0.1,64,54,53,21316.468913648,186.00636291503906,0.4721854329109192,0,0.4299398958683014,23.999988555908203,279.6943359375,0.042245469987392426,183.80433654785156,0.4713498055934906,0.0,0.42925769090652466,24.000106811523438,279.489990234375,0.042092036455869675
256,24,128,0.1,64,55,54,21316.474731386,186.7406768798828,0.47127237915992737,0,0.42925870418548584,23.999988555908203,279.4658508300781,0.04201371222734451,184.3145294189453,0.47046706080436707,0.0,0.4284324049949646,24.000106811523438,279.250732421875,0.042034316807985306
256,24,128,0.1,64,56,55,21402.374033269,188.09634399414062,0.47078946232795715,0,0.4287411570549011,23.999988555908203,279.3704528808594,0.04204811900854111,185.0777587890625,0.46984097361564636,0.0,0.4278297424316406,24.000106811523438,279.09820556640625,0.04201137647032738
256,24,128,0.1,64,57,56,21772.983446745,183.75685119628906,0.4703075885772705,0,0.4283154308795929,23.999988555908203,279.22760009765625,0.04199233278632164,184.98960876464844,0.4691978693008423,0.0,0.4273364841938019,24.000106811523438,278.976318359375,0.04186161607503891
256,24,128,0.1,64,58,57,22145.547693662,184.5941925048828,0.47008705139160156,0,0.4280025362968445,23.999988555908203,279.1572265625,0.04208455979824066,182.4293670654297,0.46888819336891174,0.0,0.42697468400001526,24.000106811523438,278.89447021484375,0.0419134646654129
256,24,128,0.1,64,59,58,22517.689895364,188.98045349121094,0.46969082951545715,0,0.42773792147636414,23.999988555908203,279.1255187988281,0.041952770203351974,184.9986114501953,0.46868905425071716,0.0,0.4266984164714813,24.000106811523438,278.8526611328125,0.041990771889686584
256,24,128,0.1,64,60,59,22892.903341996,186.96388244628906,0.4693640172481537,0,0.4274287223815918,23.999988555908203,279.09234619140625,0.04193534702062607,186.00750732421875,0.4683101177215576,0.0,0.42645788192749023,24.000106811523438,278.7886047363281,0.041852302849292755
256,24,128,0.1,64,61,60,23267.301708498,186.51937866210938,0.4692983329296112,0,0.4273087680339813,23.999988555908203,279.04779052734375,0.04198964685201645,185.9334716796875,0.4680882394313812,0.0,0.4262368083000183,24.000106811523438,278.77435302734375,0.04185112938284874
256,24,128,0.1,64,62,61,23638.52906641,184.2227020263672,0.4693448543548584,0,0.4272330403327942,23.999988555908203,279.0206298828125,0.04211188107728958,184.70635986328125,0.46778059005737305,0.0,0.42609110474586487,24.000106811523438,278.72650146484375,0.041689276695251465
256,24,128,0.1,64,63,62,24904.576174575,185.6082763671875,0.4690806567668915,0,0.42707356810569763,23.999988555908203,279.02410888671875,0.04200699180364609,183.30926513671875,0.4677046239376068,0.0,0.42596665024757385,24.000106811523438,278.7127685546875,0.04173809662461281
256,24,128,0.1,64,64,63,24904.582293046,184.251708984375,0.46896106004714966,0,0.42691388726234436,23.999988555908203,279.03240966796875,0.04204707220196724,185.9955291748047,0.46770212054252625,0.0,0.4258597493171692,24.000106811523438,278.71636962890625,0.041842494159936905
256,24,128,0.1,64,65,64,24904.586954306,185.1676025390625,0.46998530626296997,0,0.42687442898750305,23.999988555908203,278.9825744628906,0.043110813945531845,183.49578857421875,0.46761026978492737,0.0,0.42574742436408997,24.000106811523438,278.7011413574219,0.04186262935400009
256,24,128,0.1,64,66,65,25124.979303903,183.5654296875,0.4690026342868805,0,0.4268030822277069,23.999988555908203,278.9944152832031,0.042199697345495224,183.89170837402344,0.4673846960067749,0.0,0.4256313741207123,24.000106811523438,278.6800231933594,0.041753336787223816
256,24,128,0.1,64,67,66,25496.781346542,186.29786682128906,0.4684741795063019,0,0.42659565806388855,23.999988555908203,278.9847106933594,0.04187875613570213,185.32029724121094,0.4673968553543091,0.0,0.42552706599235535,24.000106811523438,278.68505859375,0.04186943918466568
256,24,128,0.1,64,68,67,25868.900761636,185.84872436523438,0.46830686926841736,0,0.4265415072441101,23.999988555908203,278.9493713378906,0.04176536947488785,185.3148651123047,0.46718835830688477,0.0,0.4254414737224579,24.000106811523438,278.6620178222656,0.04174697771668434
256,24,128,0.1,64,69,68,26239.60888909,183.89678955078125,0.4685792028903961,0,0.4264412522315979,23.999988555908203,278.9705810546875,0.04213801026344299,184.2418670654297,0.46712467074394226,0.0,0.42535969614982605,24.000106811523438,278.6674499511719,0.041764598339796066
256,24,128,0.1,64,70,69,26612.125053676,184.64791870117188,0.4682607650756836,0,0.4263937473297119,23.999988555908203,278.9510803222656,0.041866883635520935,184.61077880859375,0.4671018421649933,0.0,0.4252861440181732,24.000106811523438,278.66302490234375,0.04181565344333649
256,24,128,0.1,64,71,70,26685.423069245,184.67823791503906,0.4682643711566925,0,0.4263937473297119,23.999988555908203,278.9510803222656,0.04187047854065895,,,,,,,
256,24,128,0.01,64,0,-1,88.042835201,2.900620460510254,233.6536865234375,0,231.4095458984375,23.999988555908203,397.2465515136719,2.2441909313201904,,,,,,,
256,24,128,0.01,64,1,0,475.167807678,1.1847268342971802,9.477217674255371,0,9.386895179748535,23.999988555908203,338.1911926269531,0.09031980484724045,1.4508638381958008,29.655319213867188,0.0,29.454010009765625,24.000106811523438,331.9692687988281,0.2013041228055954
256,24,128,0.01,64,2,1,815.71285651,8.918741226196289,2.209068775177002,0,2.187251329421997,23.999988555908203,346.63385009765625,0.021817028522491455,2.0602712631225586,5.319123268127441,0.0,5.269074440002441,24.000106811523438,343.7752990722656,0.050042685121297836
256,24,128,0.01,64,3,2,2137.969198754,54.672264099121094,0.7893656492233276,0,0.7815994024276733,23.999988555908203,339.1168518066406,0.007766000460833311,29.690439224243164,1.3036878108978271,0.0,1.2908637523651123,24.000106811523438,345.457763671875,0.012824967503547668
256,24,128,0.01,64,4,3,2137.984232139,109.81745910644531,0.6552838087081909,0,0.648855447769165,23.999988555908203,332.99102783203125,0.006428329739719629,79.21993255615234,0.7090930342674255,0.0,0.7021242380142212,24.000106811523438,334.7464599609375,0.006969381123781204
256,24,128,0.01,64,5,4,2137.994132583,166.67279052734375,0.6206648945808411,0,0.6145321130752563,23.999988555908203,325.7674560546875,0.0061331079341471195,138.93792724609375,0.6347419619560242,0.0,0.6285010576248169,24.000106811523438,329.7191467285156,0.006240887101739645
256,24,128,0.01,64,6,5,2549.599351488,189.00015258789062,0.5960363149642944,0,0.5902215838432312,23.999988555908203,312.1803283691406,0.005814746953547001,182.32659912109375,0.6067131757736206,0.0,0.6007590889930725,24.000106811523438,319.2774353027344,0.005954251624643803
256,24,128,0.01,64,7,6,3021.304039538,191.82557678222656,0.5574036836624146,0,0.5510597825050354,23.999988555908203,295.8533935546875,0.006344168446958065,190.99249267578125,0.5780214667320251,0.0,0.5723859071731567,24.000106811523438,302.89898681640625,0.005635438021272421
256,24,128,0.01,64,8,7,3467.143913886,191.9229278564453,0.5151976943016052,0,0.5101701021194458,23.999988555908203,295.8013916015625,0.0050278278067708015,191.91384887695312,0.5343309044837952,0.0,0.5290987491607666,24.000106811523438,294.9144287109375,0.005231949035078287
256,24,128,0.01,64,9,8,3856.271805268,191.99990844726562,0.49870461225509644,0,0.4938301742076874,23.999988555908203,297.94305419921875,0.004874383565038443,191.87942504882812,0.5041657090187073,0.0,0.4992234408855438,24.000106811523438,297.0856018066406,0.004942202474921942
256,24,128,0.01,64,10,9,4246.947056596,191.99990844726562,0.4910433888435364,0,0.48622366786003113,23.999988555908203,296.6011962890625,0.004819630179554224,191.49356079101562,0.4933623671531677,0.0,0.48850977420806885,24.000106811523438,296.8984375,0.00485260272398591
256,24,128,0.01,64,11,10,4637.850466638,191.99990844726562,0.48598355054855347,0,0.48122698068618774,23.999988555908203,295.55438232421875,0.004756764508783817,191.89157104492188,0.4871041178703308,0.0,0.4823246896266937,24.000106811523438,295.68267822265625,0.004779560025781393
256,24,128,0.01,64,12,11,5726.077949548,191.99990844726562,0.4823480248451233,0,0.4776386022567749,23.999988555908203,294.7900390625,0.004709526430815458,191.8227081298828,0.48279479146003723,0.0,0.47805270552635193,24.000106811523438,294.8193664550781,0.004742041230201721
256,24,128,0.01,64,13,12,5726.084988162,191.9544219970703,0.4796223044395447,0,0.4749160706996918,23.999988555908203,294.2790832519531,0.004706365056335926,191.865234375,0.47951391339302063,0.0,0.4748080372810364,24.000106811523438,294.17913818359375,0.0047056046314537525
256,24,128,0.01,64,14,13,5810.252274097,191.9544219970703,0.47725749015808105,0,0.4725813865661621,23.999988555908203,293.9833068847656,0.004676272161304951,191.6486053466797,0.4769366681575775,0.0,0.47224658727645874,24.000106811523438,293.8024597167969,0.00469049159437418
256,24,128,0.01,64,15,14,6199.374614113,191.91595458984375,0.4753217101097107,0,0.47066786885261536,23.999988555908203,293.74822998046875,0.004653827287256718,191.67477416992188,0.4747062623500824,0.0,0.47004979848861694,24.000106811523438,293.5370178222656,0.004656366538256407
256,24,128,0.01,64,16,15,6593.543193851,191.82994079589844,0.47365090250968933,0,0.4689916670322418,23.999988555908203,293.5779113769531,0.004659179598093033,191.45040893554688,0.47286927700042725,0.0,0.4682195782661438,24.000106811523438,293.3474426269531,0.004649619106203318
256,24,128,0.01,64,17,16,6977.764935052,191.91595458984375,0.47206979990005493,0,0.46743103861808777,23.999988555908203,293.4579772949219,0.004638764541596174,191.54971313476562,0.4712110757827759,0.0,0.4665573835372925,24.000106811523438,293.1929626464844,0.0046533942222595215
256,24,128,0.01,64,18,17,7366.601594995,191.7195587158203,0.4706776738166809,0,0.4660559296607971,23.999988555908203,293.3562316894531,0.004621644038707018,191.42620849609375,0.4697389304637909,0.0,0.4650944471359253,24.000106811523438,293.07073974609375,0.004644416272640228
256,24,128,0.01,64,19,18,7753.207518051,190.90924072265625,0.4693357050418854,0,0.46472036838531494,23.999988555908203,293.2596130371094,0.004615205805748701,191.49977111816406,0.4683842658996582,0.0,0.4637473225593567,24.000106811523438,292.97503662109375,0.004637053236365318
256,24,128,0.01,64,20,19,8146.491939316,191.99990844726562,0.4680422842502594,0,0.4634411036968231,23.999988555908203,293.1550598144531,0.004601393360644579,191.35330200195312,0.4670950174331665,0.0,0.4624716341495514,24.000106811523438,292.88568115234375,0.00462337676435709
256,24,128,0.01,64,21,20,9326.422201496,191.8928985595703,0.4669424593448639,0,0.46234261989593506,23.999988555908203,293.1070251464844,0.00459983479231596,191.529052734375,0.46590596437454224,0.0,0.4613032341003418,24.000106811523438,292.8011779785156,0.004602862522006035
256,24,128,0.01,64,22,21,9326.429166826,191.99990844726562,0.4657210111618042,0,0.4611484408378601,23.999988555908203,292.9842224121094,0.004572499543428421,191.5192413330078,0.4647344946861267,0.0,0.46014878153800964,24.000106811523438,292.7264709472656,0.0045857857912778854
256,24,128,0.01,64,23,22,9326.433397831,191.00775146484375,0.46474364399909973,0,0.4601132571697235,23.999988555908203,292.9109802246094,0.004630357027053833,191.6964874267578,0.4636584222316742,0.0,0.4590766429901123,24.000106811523438,292.6348876953125,0.004581662360578775
256,24,128,0.01,64,24,23,9708.707393415,191.99990844726562,0.46360743045806885,0,0.459076464176178,23.999988555908203,292.82635498046875,0.004530963022261858,191.64886474609375,0.4626081883907318,0.0,0.45804718136787415,24.000106811523438,292.5587158203125,0.004561120644211769
256,24,128,0.01,64,25,24,10098.64051837,191.0001678466797,0.4627073407173157,0,0.45812568068504333,23.999988555908203,292.7396240234375,0.0045817201025784016,191.49002075195312,0.46163231134414673,0.0,0.45708465576171875,24.000106811523438,292.4490661621094,0.004547911696135998
256,24,128,0.01,64,26,25,10489.283128385,191.91595458984375,0.4617612659931183,0,0.45721128582954407,23.999988555908203,292.6452941894531,0.004550070967525244,191.0975799560547,0.46070596575737,0.0,0.4561479687690735,24.000106811523438,292.36981201171875,0.0045581175945699215
256,24,128,0.01,64,27,26,10872.748189774,191.71902465820312,0.46085020899772644,0,0.4563096761703491,23.999988555908203,292.547607421875,0.004540604073554277,191.4006805419922,0.45980700850486755,0.0,0.45527443289756775,24.000106811523438,292.2818603515625,0.004533031489700079
256,24,128,0.01,64,28,27,11265.524532609,191.99990844726562,0.4600852429866791,0,0.4555778205394745,23.999988555908203,292.4541931152344,0.00450747599825263,191.1784210205078,0.45899420976638794,0.0,0.45447367429733276,24.000106811523438,292.182861328125,0.004520343150943518
256,24,128,0.01,64,29,28,11649.90050337,191.99990844726562,0.45934581756591797,0,0.4548300504684448,23.999988555908203,292.4004211425781,0.00451586302369833,191.26600646972656,0.4582676589488983,0.0,0.45373910665512085,24.000106811523438,292.1114501953125,0.004528521094471216
256,24,128,0.01,64,30,29,12926.857517072,191.99990844726562,0.45869237184524536,0,0.454196035861969,23.999988555908203,292.3104248046875,0.004496283363550901,191.53753662109375,0.45750465989112854,0.0,0.4529794454574585,24.000106811523438,292.0203552246094,0.004525350872427225
256,24,128,0.01,64,31,30,12926.865734245,191.99990844726562,0.45801088213920593,0,0.45350122451782227,23.999988555908203,292.2306823730469,0.004509602207690477,191.3670654296875,0.45683160424232483,0.0,0.4523128271102905,24.000106811523438,291.9403991699219,0.004518480971455574
256,24,128,0.01,64,32,31,12926.872557117,191.99990844726562,0.4574127197265625,0,0.45291009545326233,23.999988555908203,292.1403503417969,0.0045025949366390705,191.45025634765625,0.45621800422668457,0.0,0.451691210269928,24.000106811523438,291.8552551269531,0.004526878707110882
256,24,128,0.01,64,33,32,13198.310200827,191.99990844726562,0.45684438943862915,0,0.45233866572380066,23.999988555908203,292.0728454589844,0.004505849909037352,191.5515594482422,0.4555944502353668,0.0,0.4510745704174042,24.000106811523438,291.7677001953125,0.004519858863204718
256,24,128,0.01,64,34,33,13582.811060364,191.99990844726562,0.45641326904296875,0,0.4516505002975464,23.999988555908203,291.95965576171875,0.004762656055390835,191.564453125,0.45500466227531433,0.0,0.4504871666431427,24.000106811523438,291.7012939453125,0.004517458379268646
256,24,128,0.01,64,35,34,13978.173388592,191.09246826171875,0.4558457136154175,0,0.45108944177627563,23.999988555908203,291.87347412109375,0.004756167996674776,191.70718383789062,0.4544403851032257,0.0,0.4499361217021942,24.000106811523438,291.6187744140625,0.0045042745769023895
256,24,128,0.01,64,36,35,14417.681737798,189.6961212158203,0.4549294710159302,0,0.45044615864753723,23.999988555908203,291.78228759765625,0.004483212251216173,191.52915954589844,0.45383524894714355,0.0,0.44934356212615967,24.000106811523438,291.5102844238281,0.0044919163919985294
256,24,128,0.01,64,37,36,14854.40085475,191.658935546875,0.45431506633758545,0,0.44984403252601624,23.999988555908203,291.6917419433594,0.004471097607165575,191.2991485595703,0.45320987701416016,0.0,0.4487048387527466,24.000106811523438,291.419189453125,0.0045050508342683315
256,24,128,0.01,64,38,37,15262.507442311,191.9544219970703,0.45363810658454895,0,0.44917863607406616,23.999988555908203,291.6153564453125,0.004459506832063198,191.36517333984375,0.4525487720966339,0.0,0.4480767846107483,24.000106811523438,291.33428955078125,0.004472310654819012
256,24,128,0.01,64,39,38,16531.349563579,191.90899658203125,0.4529961943626404,0,0.4485497772693634,23.999988555908203,291.5243225097656,0.004446219652891159,191.68890380859375,0.45193007588386536,0.0,0.44746139645576477,24.000106811523438,291.25054931640625,0.004468559753149748
256,24,128,0.01,64,40,39,16531.356479761,191.08485412597656,0.4527212977409363,0,0.4479721784591675,23.999988555908203,291.4471435546875,0.004749046638607979,191.3760223388672,0.4513337314128876,0.0,0.4468652307987213,24.000106811523438,291.16864013671875,0.004468266852200031
256,24,128,0.01,64,41,40,16531.362608013,191.8040771484375,0.4519982635974884,0,0.44750332832336426,23.999988555908203,291.3691101074219,0.004494882188737392,191.21485900878906,0.4507923722267151,0.0,0.44632387161254883,24.000106811523438,291.09027099609375,0.00446834322065115
256,24,128,0.01,64,42,41,16796.753098115,191.55996704101562,0.4514850080013275,0,0.44704294204711914,23.999988555908203,291.3104248046875,0.004442001227289438,191.4947509765625,0.45030027627944946,0.0,0.44584670662879944,24.000106811523438,291.0238952636719,0.0044536166824400425
256,24,128,0.01,64,43,42,17187.720551369,191.99990844726562,0.4511154592037201,0,0.44668877124786377,23.999988555908203,291.2351379394531,0.0044268290512263775,191.38365173339844,0.44988638162612915,0.0,0.4454306960105896,24.000106811523438,290.9584045410156,0.004455351736396551
256,24,128,0.01,64,44,43,17579.5732024,191.99990844726562,0.4507921636104584,0,0.44637569785118103,23.999988555908203,291.1803283691406,0.0044165379367768764,191.81260681152344,0.449492871761322,0.0,0.44505906105041504,24.000106811523438,290.89434814453125,0.004433544352650642
256,24,128,0.01,64,45,44,17966.655914536,191.99990844726562,0.4504363238811493,0,0.4460243582725525,23.999988555908203,291.1187744140625,0.004412050358951092,191.7681121826172,0.4491618871688843,0.0,0.4447430968284607,24.000106811523438,290.83538818359375,0.004418814089149237
256,24,128,0.01,64,46,45,18349.537164417,191.9544219970703,0.4501596689224243,0,0.44574543833732605,23.999988555908203,291.0611267089844,0.004414281342178583,191.3165740966797,0.4488445818424225,0.0,0.4444235861301422,24.000106811523438,290.77215576171875,0.004420948680490255
256,24,128,0.01,64,47,46,18736.758705082,191.99990844726562,0.4498578608036041,0,0.4454341530799866,23.999988555908203,291.00164794921875,0.004423733334988356,191.5319366455078,0.4486024081707001,0.0,0.4441494345664978,24.000106811523438,290.71240234375,0.004453073255717754
256,24,128,0.01,64,48,47,19119.731496074,191.94627380371094,0.4497748017311096,0,0.44526180624961853,23.999988555908203,290.9302673339844,0.004512930288910866,191.73228454589844,0.4483484923839569,0.0,0.44391435384750366,24.000106811523438,290.6430358886719,0.004433902911841869
256,24,128,0.01,64,49,48,20131.709093375,191.99990844726562,0.44955313205718994,0,0.44505584239959717,23.999988555908203,290.85467529296875,0.00449733529239893,191.640380859375,0.4481201469898224,0.0,0.4436960816383362,24.000106811523438,290.576904296875,0.004424098413437605
256,24,128,0.01,64,50,49,20131.716438769,190.96539306640625,0.44926220178604126,0,0.44484081864356995,23.999988555908203,290.7819519042969,0.00442119874060154,191.46542358398438,0.4478956460952759,0.0,0.4434736371040344,24.000106811523438,290.5090026855469,0.004422117490321398
256,24,128,0.01,64,51,50,20280.196760932,191.9544219970703,0.4490530490875244,0,0.4446471035480499,23.999988555908203,290.7106628417969,0.0044058943167328835,191.38946533203125,0.44771143794059753,0.0,0.44327813386917114,24.000106811523438,290.438232421875,0.004433365073055029
256,24,128,0.01,64,52,51,20667.459242668,190.572265625,0.4489503800868988,0,0.4444026052951813,23.999988555908203,290.6446228027344,0.004547636955976486,191.41851806640625,0.44751685857772827,0.0,0.4430849254131317,24.000106811523438,290.37420654296875,0.004431855399161577
256,24,128,0.01,64,53,52,21057.246052496,191.99990844726562,0.448615700006485,0,0.4442020654678345,23.999988555908203,290.55877685546875,0.004413704853504896,191.5191650390625,0.447314977645874,0.0,0.4428803622722626,24.000106811523438,290.2958679199219,0.004434640984982252
256,24,128,0.01,64,54,53,21444.54001911,191.99990844726562,0.44835132360458374,0,0.44394782185554504,23.999988555908203,290.4675598144531,0.004403578117489815,191.6831512451172,0.4470999538898468,0.0,0.4426698386669159,24.000106811523438,290.2052001953125,0.004430241417139769
256,24,128,0.01,64,55,54,21827.678387723,191.90896606445312,0.4481738209724426,0,0.44376054406166077,23.999988555908203,290.3766784667969,0.0044133164919912815,191.6853790283203,0.4468625783920288,0.0,0.44245702028274536,24.000106811523438,290.1088562011719,0.004405638203024864
256,24,128,0.01,64,56,55,22216.064335068,191.9090576171875,0.4480001628398895,0,0.4435936212539673,23.999988555908203,290.273681640625,0.004406428895890713,191.6384735107422,0.4467012584209442,0.0,0.4422764778137207,24.000106811523438,290.0157775878906,0.004424463491886854
256,24,128,0.01,64,57,56,22597.632230922,191.90896606445312,0.44804996252059937,0,0.4434184730052948,23.999988555908203,290.1675109863281,0.004631470423191786,191.4866943359375,0.44650042057037354,0.0,0.4420730471611023,24.000106811523438,289.9131164550781,0.0044275145046412945
256,24,128,0.01,64,58,57,23736.144914202,191.6454315185547,0.44798964262008667,0,0.44326192140579224,23.999988555908203,290.0629577636719,0.004727700259536505,191.5914306640625,0.44629061222076416,0.0,0.44186481833457947,24.000106811523438,289.8083190917969,0.00442561274394393
256,24,128,0.01,64,59,58,23736.153855191,191.8408660888672,0.4474497139453888,0,0.4430413246154785,23.999988555908203,289.95794677734375,0.0044082291424274445,191.6304473876953,0.4461118280887604,0.0,0.44168609380722046,24.000106811523438,289.700927734375,0.004426102619618177
256,24,128,0.01,64,60,59,23812.969798601,191.86351013183594,0.4472968876361847,0,0.4428974688053131,23.999988555908203,289.831298828125,0.004399581346660852,191.52139282226562,0.445934534072876,0.0,0.44151970744132996,24.000106811523438,289.5863952636719,0.00441471254453063
256,24,128,0.01,64,61,60,24279.325874586,191.60595703125,0.4471226632595062,0,0.4427422881126404,23.999988555908203,289.71539306640625,0.004380413331091404,191.7915802001953,0.4457339644432068,0.0,0.44134482741355896,24.000106811523438,289.47137451171875,0.0043890574015676975
256,24,128,0.01,64,62,61,24744.924731718,191.99990844726562,0.44699305295944214,0,0.44261080026626587,23.999988555908203,289.5959777832031,0.004382418468594551,191.7716827392578,0.4455651044845581,0.0,0.4411868751049042,24.000106811523438,289.3477478027344,0.0043784622102975845
256,24,128,0.01,64,63,62,25211.822033136,191.99990844726562,0.44689318537712097,0,0.4424453675746918,23.999988555908203,289.4752502441406,0.004447726998478174,191.6041259765625,0.4454213082790375,0.0,0.4410305321216583,24.000106811523438,289.2304992675781,0.004390786401927471
256,24,128,0.01,64,64,63,25680.112377719,191.893798828125,0.446873277425766,0,0.44231098890304565,23.999988555908203,289.36724853515625,0.004562459886074066,191.61483764648438,0.44530028104782104,0.0,0.44091367721557617,24.000106811523438,289.109619140625,0.004386505112051964
256,24,128,0.01,64,65,64,26139.53033397,191.60592651367188,0.44657766819000244,0,0.44216498732566833,23.999988555908203,289.244140625,0.004412852693349123,191.5746612548828,0.44514065980911255,0.0,0.440752774477005,24.000106811523438,288.9867248535156,0.004387907218188047
256,24,128,0.01,64,66,65,27320.18386033,190.16168212890625,0.446498304605484,0,0.44201019406318665,23.999988555908203,289.0924377441406,0.004488044418394566,191.49777221679688,0.4450203776359558,0.0,0.44060617685317993,24.000106811523438,288.8578796386719,0.00441434932872653
256,24,128,0.01,64,67,66,27320.244479578,191.9090576171875,0.44630166888237,0,0.44192445278167725,23.999988555908203,288.94537353515625,0.004377260338515043,191.5497283935547,0.44487273693084717,0.0,0.44047439098358154,24.000106811523438,288.71136474609375,0.004398321267217398
256,24,128,0.01,64,68,67,27539.609429148,191.9544219970703,0.44617143273353577,0,0.4417835772037506,23.999988555908203,288.7916259765625,0.004387827590107918,191.3937530517578,0.4447217285633087,0.0,0.4403187334537506,24.000106811523438,288.5665588378906,0.004403220023959875
256,24,128,0.01,64,69,68,28007.560455063,191.99990844726562,0.4460732638835907,0,0.44167816638946533,23.999988555908203,288.6618957519531,0.004395161289721727,191.30677795410156,0.4446089267730713,0.0,0.440189927816391,24.000106811523438,288.42376708984375,0.004419393837451935
256,24,128,0.01,64,70,69,28469.544578191,191.99990844726562,0.44592514634132385,0,0.4415442943572998,23.999988555908203,288.5030822753906,0.00438107643276453,191.59210205078125,0.44446855783462524,0.0,0.4400629699230194,24.000106811523438,288.276611328125,0.004405481740832329
256,24,128,0.01,64,71,70,28567.667586119,191.99990844726562,0.44592514634132385,0,0.4415442943572998,23.999988555908203,288.5030822753906,0.00438107643276453,,,,,,,
512,24,16,1.0,64,0,-1,58.335250075,50.495033264160156,436.9803161621094,0,221.78382873535156,23.999988555908203,338.05316162109375,215.19631958007812,,,,,,,
512,24,16,1.0,64,1,0,318.558475454,0.6508961915969849,17.434410095214844,0,10.961295127868652,23.999988555908203,299.6203308105469,6.473104953765869,3.7278976440429688,52.596885681152344,0.0,29.887725830078125,24.000106811523438,284.1797790527344,22.709178924560547
512,24,16,1.0,64,2,1,565.497762578,0.9551305770874023,4.857531547546387,0,2.717559576034546,23.999988555908203,329.7546691894531,2.1399710178375244,0.3873317539691925,9.538148880004883,0.0,6.327273845672607,24.000106811523438,313.6408996582031,3.2108707427978516
